4.968750, 6.765625, 6.777344, 1.230469, 3.394531, 4.109375, -0.027344, -0.136719, -0.425781, 0.187500, -0.406250, -0.343750, -0.464844, 0.214844, -0.082031, -0.125000, -0.070312, 0.097656, 0.082031, 0.027344, -0.089844, 0.015625, -0.972656, -0.679688, 0.398438, 0.691406, -0.109375, -0.546875, 0.066406, 1.304688, -0.324219, -0.785156, -0.550781, -0.539062, -0.750000, -0.113281, 1.230469, 0.949219, 0.082031, -0.164062, 1.820312, -0.214844, 
5.144531, 5.792969, 6.023438, 1.531250, 4.281250, 4.097656, -0.421875, -0.355469, -0.441406, -0.250000, -0.300781, 0.003906, -0.222656, 0.214844, -0.195312, 0.078125, 0.222656, 0.039062, -0.320312, 0.046875, 0.039062, -0.167969, 0.699219, 0.019531, -1.117188, -0.437500, 0.664062, -0.007812, 1.605469, -0.605469, -1.187500, -0.339844, 1.328125, 1.074219, -0.003906, 0.265625, 0.312500, 0.167969, 0.898438, 0.386719, 1.921875, 0.019531, 
8.792969, 7.261719, 3.226562, 0.941406, 5.566406, 3.285156, -1.171875, -0.332031, -0.523438, -0.566406, 0.226562, 0.429688, -0.578125, 0.070312, 0.289062, 0.042969, 0.058594, 0.046875, -0.425781, -0.203125, -0.156250, 0.023438, 4.101562, 1.156250, -2.832031, -0.542969, 1.617188, -0.269531, 1.796875, 1.738281, -0.531250, 0.234375, -0.375000, -1.335938, 0.164062, -0.332031, -0.203125, -0.222656, 0.703125, 0.703125, 1.449219, 0.542969, 
13.500000, 9.078125, 0.390625, 0.070312, 7.003906, 2.566406, -0.863281, -0.679688, -0.304688, -0.343750, 0.507812, 0.226562, -0.554688, -0.152344, 0.398438, 0.035156, -0.226562, -0.042969, -0.308594, -0.179688, -0.093750, 0.335938, 3.554688, 2.109375, -1.687500, -0.480469, 0.441406, -1.250000, -2.347656, -0.785156, 1.675781, -0.175781, -0.800781, 0.355469, 1.121094, 0.761719, -0.160156, -0.066406, 0.156250, 0.046875, 1.550781, 0.554688, 
17.097656, 11.070312, -1.386719, -0.234375, 7.398438, 1.148438, -0.929688, -0.421875, -0.531250, -0.011719, 0.562500, 0.152344, -0.722656, 0.152344, 0.242188, -0.054688, -0.093750, -0.203125, -0.410156, -0.214844, -0.019531, 0.390625, 0.648438, 0.546875, -0.097656, -0.152344, -0.230469, -0.617188, -0.558594, -0.773438, -0.085938, 0.503906, 0.128906, 0.277344, 0.492188, 1.035156, 0.312500, -0.335938, 0.023438, -0.128906, 1.621094, -0.085938, 
17.574219, 11.335938, -1.023438, -0.453125, 6.984375, 0.660156, -0.957031, -0.375000, -0.605469, 0.269531, 0.484375, -0.273438, -0.500000, 0.109375, 0.238281, 0.203125, -0.226562, -0.207031, -0.617188, -0.070312, -0.128906, 0.460938, -0.125000, -0.398438, 0.367188, 0.109375, -0.234375, -0.039062, -0.214844, -0.171875, 0.550781, -0.246094, -0.136719, 0.304688, -0.179688, 0.929688, 1.093750, -0.460938, -0.105469, 0.347656, 1.671875, -0.593750, 
17.230469, 10.875000, -0.484375, -0.222656, 6.597656, 0.617188, -0.722656, -0.328125, -0.800781, 0.296875, 0.589844, -0.230469, -0.742188, 0.175781, 0.328125, 0.285156, -0.339844, -0.261719, -0.687500, -0.007812, 0.066406, 0.316406, -0.390625, -0.343750, 0.632812, 0.054688, -0.335938, 0.128906, -0.054688, 0.226562, -0.289062, 0.191406, 0.035156, -0.136719, 1.144531, 1.031250, -0.152344, -0.496094, 0.480469, -0.183594, 1.738281, -0.914062, 
16.757812, 10.500000, 0.226562, -0.085938, 6.230469, 0.527344, -0.632812, -0.199219, -0.652344, 0.167969, 0.312500, -0.089844, -0.785156, 0.363281, 0.312500, 0.183594, -0.363281, -0.261719, -0.695312, -0.031250, 0.171875, 0.296875, -0.300781, -0.093750, 0.250000, 0.207031, -0.183594, -0.222656, 0.144531, 0.027344, -0.093750, -0.039062, 0.117188, -0.210938, 1.039062, 1.156250, -0.265625, -0.492188, 0.570312, -0.207031, 1.761719, -0.335938, 
15.917969, 10.464844, 0.914062, -0.113281, 5.996094, 0.640625, -0.863281, 0.050781, -0.718750, 0.097656, 0.457031, -0.429688, -0.535156, 0.199219, 0.335938, 0.105469, -0.300781, -0.136719, -0.773438, 0.062500, 0.078125, 0.265625, -0.617188, 0.027344, 0.515625, -0.148438, -0.085938, 0.113281, -0.457031, 0.089844, 0.359375, -0.312500, -0.019531, 0.546875, 1.382812, 0.937500, -0.234375, -0.355469, 0.023438, 0.277344, 1.781250, 0.250000, 
14.507812, 10.480469, 1.441406, 0.062500, 5.648438, 0.792969, -0.414062, 0.371094, -0.847656, -0.066406, 0.246094, -0.472656, -0.535156, 0.296875, 0.285156, 0.011719, -0.382812, -0.066406, -0.640625, 0.148438, 0.097656, 0.062500, -1.332031, 0.050781, 0.449219, 0.093750, -0.316406, 0.371094, -0.257812, -0.066406, -0.425781, 0.554688, -0.210938, -0.292969, 0.445312, 1.351562, 0.300781, -0.687500, 0.011719, 0.410156, 1.781250, -1.320312, 
13.394531, 8.300781, 3.343750, 0.816406, 4.308594, 2.199219, 0.699219, -0.191406, -0.902344, -0.246094, -0.828125, -0.406250, -0.230469, 0.609375, 0.027344, -0.117188, -0.222656, 0.023438, -0.164062, -0.308594, 0.023438, 0.144531, -0.574219, -2.238281, 1.468750, 0.984375, -1.285156, 1.074219, 1.015625, -2.222656, 1.441406, 0.335938, -0.757812, 0.992188, 0.062500, 0.484375, 0.667969, -0.023438, -0.730469, 0.300781, 1.769531, 0.097656, 
13.761719, 5.152344, 4.761719, 2.335938, 2.664062, 3.367188, 0.816406, -0.101562, -0.789062, -0.375000, -0.855469, -0.421875, -0.199219, 0.445312, 0.027344, -0.121094, -0.402344, 0.074219, 0.085938, -0.382812, -0.039062, 0.390625, 1.160156, -3.140625, 1.402344, 1.195312, -1.382812, 1.128906, 0.722656, 1.320312, -1.507812, -0.125000, 0.660156, -0.937500, 0.671875, 1.113281, 0.132812, -0.359375, -0.351562, 0.503906, 1.769531, -0.980469, 
13.644531, 3.433594, 5.355469, 3.468750, 1.652344, 4.460938, 0.710938, 0.050781, -0.664062, -0.421875, -0.902344, -0.578125, -0.210938, 0.347656, 0.179688, -0.167969, -0.187500, 0.140625, -0.089844, -0.339844, -0.066406, 0.156250, -0.339844, 0.507812, -0.859375, 0.468750, 0.007812, 0.058594, -2.222656, 2.328125, -0.753906, -0.601562, 0.730469, -0.132812, 0.550781, 0.730469, 0.621094, -0.101562, -0.441406, 0.062500, 1.769531, -0.976562, 
12.257812, 4.941406, 4.382812, 3.500000, 1.679688, 4.761719, 0.652344, -0.042969, -0.593750, -0.480469, -0.882812, -0.667969, 0.054688, 0.222656, 0.117188, -0.222656, -0.066406, 0.050781, -0.160156, -0.179688, -0.035156, 0.179688, -2.328125, 2.417969, -0.925781, -0.503906, 0.390625, 0.207031, 0.234375, -0.417969, 0.687500, -0.371094, -0.347656, 0.281250, 1.019531, 0.890625, -0.113281, -0.335938, 0.234375, 0.273438, 1.839844, -0.707031, 
12.320312, 5.703125, 3.347656, 3.082031, 3.355469, 3.761719, 0.027344, 0.332031, -0.945312, -0.648438, -0.226562, -0.253906, -0.464844, 0.679688, 0.363281, -0.609375, -0.222656, -0.109375, -0.191406, -0.007812, 0.082031, 0.007812, 1.343750, -0.656250, -0.226562, -0.351562, 1.304688, -0.960938, 3.433594, -2.656250, 0.011719, 0.523438, 1.261719, -1.453125, 0.699219, 1.054688, 0.230469, -0.390625, -0.011719, -0.082031, 1.859375, 0.171875, 
13.500000, 6.863281, 2.488281, 2.082031, 4.382812, 2.570312, -0.500000, 0.269531, -0.773438, -0.074219, 0.066406, -0.035156, -0.800781, 0.402344, 0.125000, -0.109375, -0.335938, -0.097656, -0.441406, 0.203125, 0.113281, 0.027344, 2.226562, 0.160156, -0.742188, -0.562500, 1.007812, -1.441406, -2.554688, 3.472656, -0.527344, -0.730469, -1.558594, 0.976562, 1.035156, 0.562500, -0.394531, 0.050781, 0.457031, 0.042969, 1.761719, 0.164062, 
15.816406, 7.257812, 1.937500, 1.066406, 5.464844, 1.046875, -0.613281, 0.007812, -0.535156, -0.027344, -0.003906, 0.027344, -0.562500, 0.363281, 0.152344, -0.003906, -0.382812, -0.242188, -0.398438, 0.093750, 0.066406, 0.003906, -0.074219, 2.050781, -0.445312, -1.097656, -0.203125, -0.312500, 0.257812, -1.578125, 0.824219, 0.195312, 0.351562, 0.148438, 1.093750, 1.027344, -0.367188, -0.355469, 0.496094, -0.078125, 1.878906, 0.023438, 
16.125000, 9.394531, 0.960938, 0.156250, 5.613281, 0.187500, -0.609375, 0.320312, -0.855469, -0.058594, 0.304688, -0.109375, -0.617188, 0.535156, 0.000000, 0.074219, -0.406250, -0.199219, -0.410156, 0.128906, 0.035156, 0.105469, 0.472656, 0.324219, -0.343750, -0.261719, 0.425781, -0.628906, 0.289062, -0.148438, -0.722656, 0.640625, 0.277344, -0.464844, 1.699219, 0.781250, -0.414062, -0.386719, 0.476562, -0.179688, 1.878906, -0.058594, 
16.695312, 9.539062, 0.906250, -0.234375, 5.929688, -0.285156, -0.578125, 0.328125, -0.996094, 0.085938, 0.296875, -0.066406, -0.640625, 0.507812, 0.136719, -0.085938, -0.312500, -0.226562, -0.351562, 0.011719, 0.089844, 0.117188, 0.480469, -0.093750, -0.246094, 0.062500, 0.242188, -0.386719, -0.281250, -0.265625, 0.820312, -0.312500, -0.457031, 0.703125, 1.781250, 0.644531, -0.375000, -0.265625, 0.386719, -0.285156, 1.878906, 0.050781, 
16.789062, 9.773438, 0.476562, -0.113281, 6.191406, -0.570312, -0.628906, 0.328125, -0.925781, -0.031250, 0.230469, -0.003906, -0.511719, 0.519531, 0.117188, -0.101562, -0.382812, -0.210938, -0.367188, 0.082031, 0.085938, 0.085938, -0.285156, 0.148438, 0.105469, -0.066406, -0.093750, 0.257812, -0.480469, 0.503906, -0.472656, 0.183594, 0.125000, -0.054688, 1.660156, 0.753906, -0.335938, -0.382812, 0.472656, -0.285156, 1.878906, -0.503906, 
16.503906, 9.878906, 0.859375, -0.292969, 5.960938, -0.335938, -0.449219, 0.156250, -0.839844, 0.027344, 0.246094, 0.015625, -0.644531, 0.546875, 0.082031, -0.167969, -0.324219, -0.117188, -0.453125, 0.144531, 0.023438, 0.167969, -0.386719, 0.285156, 0.093750, -0.058594, -0.125000, 0.074219, 0.378906, -0.367188, 0.464844, -0.171875, -0.156250, -0.128906, 1.285156, 1.058594, -0.457031, -0.054688, -0.046875, -0.035156, 1.871094, 0.503906, 
16.351562, 9.613281, 1.042969, 0.308594, 5.117188, 0.035156, -0.015625, -0.117188, -0.898438, 0.152344, 0.007812, -0.132812, -0.351562, 0.328125, 0.164062, -0.039062, -0.445312, -0.019531, -0.414062, 0.000000, 0.074219, 0.125000, 0.234375, -0.589844, 0.363281, 0.546875, -0.859375, 0.269531, 0.242188, -0.507812, -0.195312, 0.773438, -0.578125, 0.320312, 1.335938, 1.152344, -0.582031, -0.265625, 0.285156, 0.121094, 1.839844, -0.960938, 
15.710938, 8.902344, 1.625000, 1.367188, 3.851562, 0.167969, 0.914062, 0.023438, -1.105469, -0.046875, 0.007812, -0.304688, -0.378906, 0.566406, 0.105469, -0.011719, -0.640625, 0.070312, -0.101562, -0.050781, 0.050781, 0.097656, -0.636719, -0.671875, 0.304688, 1.171875, -1.125000, 0.160156, -1.113281, 0.425781, 0.132812, -0.148438, 0.316406, -0.429688, 0.832031, 0.988281, 0.089844, -0.257812, -0.199219, 0.250000, 1.839844, -1.359375, 
12.722656, 9.058594, 2.234375, 1.773438, 3.382812, 1.761719, 0.433594, 0.113281, -0.492188, -0.636719, -0.582031, -0.585938, -0.175781, 0.671875, 0.273438, -0.539062, -0.199219, 0.136719, -0.160156, -0.074219, -0.054688, 0.015625, -3.222656, 0.707031, 0.523438, -0.250000, 0.250000, 1.296875, -1.472656, 0.949219, 0.089844, -1.277344, 1.058594, 1.566406, 0.449219, 0.921875, 0.250000, -0.492188, 0.082031, 0.261719, 1.871094, 0.039062, 
9.339844, 9.921875, 2.757812, 1.476562, 3.679688, 3.101562, 0.484375, 0.035156, -0.421875, -0.675781, -0.828125, -0.769531, -0.058594, 0.582031, 0.359375, -0.535156, -0.203125, 0.183594, -0.113281, -0.015625, -0.187500, -0.039062, -2.507812, 0.988281, 0.304688, -0.808594, 0.699219, 1.472656, 2.191406, -0.671875, -0.308594, 0.718750, -0.613281, -1.390625, 0.761719, 1.246094, -0.414062, -0.476562, 0.375000, 0.144531, 1.839844, -1.355469, 
6.777344, 10.804688, 3.335938, 0.660156, 4.214844, 4.773438, 0.589844, -0.035156, -0.335938, -0.632812, -1.027344, -0.734375, 0.210938, 0.488281, 0.371094, -0.386719, -0.335938, 0.156250, -0.085938, -0.015625, -0.214844, -0.042969, -0.214844, 0.050781, 0.273438, -0.054688, -0.121094, 0.238281, 0.101562, -0.265625, 0.277344, 0.035156, -0.207031, 0.160156, 1.355469, 0.953125, -0.566406, -0.191406, 0.234375, 0.242188, 1.828125, -1.339844, 
6.128906, 11.085938, 3.585938, 0.480469, 4.355469, 4.699219, 0.484375, 0.250000, -0.246094, -0.839844, -0.851562, -0.734375, 0.015625, 0.582031, 0.242188, -0.398438, -0.156250, 0.125000, -0.148438, 0.050781, -0.160156, -0.097656, -0.488281, 0.121094, 0.253906, -0.132812, 0.097656, -0.113281, -0.375000, 0.335938, -0.296875, -0.117188, 0.421875, -0.511719, 0.085938, 0.847656, 0.957031, -0.281250, -0.230469, 0.246094, 1.851562, -1.320312, 
5.703125, 11.066406, 4.167969, 0.359375, 4.183594, 4.347656, 0.367188, 0.371094, -0.273438, -0.746094, -0.765625, -0.617188, -0.035156, 0.402344, 0.203125, -0.355469, -0.246094, 0.136719, -0.066406, 0.179688, -0.183594, -0.046875, -0.371094, 0.085938, 0.308594, -0.113281, -0.007812, -0.550781, 0.492188, -0.371094, 0.351562, 0.136719, -0.531250, 0.074219, 1.230469, 0.828125, -0.171875, -0.234375, 0.195312, 0.097656, 1.921875, -1.097656, 
5.085938, 10.867188, 4.445312, 0.507812, 4.582031, 3.941406, 0.257812, 0.265625, -0.386719, -0.835938, -0.898438, -0.671875, 0.128906, 0.617188, 0.304688, -0.417969, -0.375000, 0.121094, -0.074219, 0.125000, -0.066406, -0.207031, -0.183594, -0.429688, 0.296875, 0.277344, 0.140625, -0.093750, -0.308594, -0.148438, -0.363281, 0.253906, 0.679688, 0.382812, 1.535156, 0.734375, -0.406250, -0.085938, 0.113281, 0.109375, 1.941406, -1.210938, 
4.824219, 10.492188, 4.960938, 0.953125, 3.996094, 3.718750, 0.339844, 0.382812, -0.207031, -0.625000, -0.863281, -0.839844, 0.132812, 0.593750, 0.226562, -0.214844, -0.437500, 0.117188, 0.167969, -0.128906, -0.222656, -0.191406, -0.320312, -0.234375, 0.187500, 0.433594, -0.316406, 0.015625, 0.171875, 0.339844, 0.253906, -0.097656, -1.136719, -0.277344, 1.226562, 0.878906, -0.222656, -0.292969, 0.171875, 0.304688, 1.941406, -0.304688, 
4.578125, 10.207031, 5.082031, 1.359375, 3.859375, 3.613281, 0.312500, 0.425781, -0.214844, -0.777344, -0.890625, -0.812500, 0.179688, 0.601562, 0.292969, -0.199219, -0.394531, -0.015625, 0.214844, -0.089844, -0.277344, -0.101562, 0.000000, 0.000000, 0.152344, 0.140625, -0.542969, -0.250000, 0.148438, -0.105469, -0.289062, -0.195312, 0.906250, 0.007812, 1.148438, 1.007812, -0.238281, -0.410156, 0.300781, 0.281250, 1.949219, -1.796875, 
4.433594, 10.144531, 5.246094, 1.621094, 3.398438, 3.210938, 0.320312, 0.347656, -0.242188, -0.679688, -0.964844, -0.910156, 0.312500, 0.593750, 0.250000, -0.160156, -0.398438, -0.015625, 0.175781, -0.085938, -0.230469, -0.164062, -0.070312, -0.117188, -0.054688, 0.089844, 0.265625, -0.273438, -0.218750, -0.011719, 0.082031, 0.144531, -0.097656, -0.031250, 1.019531, 1.078125, -0.339844, -0.218750, 0.117188, 0.343750, 1.968750, -1.792969, 
3.718750, 10.105469, 5.386719, 1.777344, 3.593750, 2.906250, 0.253906, 0.167969, 0.039062, -0.613281, -1.031250, -0.824219, 0.207031, 0.597656, 0.183594, -0.085938, -0.328125, -0.105469, 0.011719, -0.003906, -0.042969, -0.167969, -0.789062, 0.011719, 0.207031, 0.183594, 0.015625, -0.183594, -0.500000, 0.140625, 0.179688, -0.050781, -0.152344, 0.117188, 0.035156, 0.804688, 0.605469, 0.093750, -0.359375, 0.148438, 2.011719, -1.703125, 
2.585938, 9.750000, 5.726562, 2.113281, 3.710938, 2.847656, 0.273438, 0.480469, 0.132812, -0.593750, -0.925781, -1.003906, -0.230469, 0.632812, 0.414062, -0.042969, -0.222656, -0.027344, 0.039062, -0.046875, -0.062500, -0.089844, -0.988281, -0.289062, 0.328125, 0.222656, 0.031250, 0.093750, 0.300781, -0.441406, -0.058594, 0.089844, 0.171875, 0.160156, 0.425781, 0.601562, 0.257812, -0.136719, 0.472656, 0.074219, 2.101562, -1.699219, 
1.527344, 8.707031, 6.093750, 3.054688, 3.792969, 2.503906, -0.187500, 0.808594, 0.195312, -0.910156, -0.593750, -1.019531, -0.542969, 0.480469, 0.675781, 0.171875, -0.308594, -0.121094, 0.007812, -0.132812, -0.093750, -0.011719, -0.414062, -1.121094, 0.171875, 0.875000, 0.152344, -0.308594, 0.269531, -0.390625, -0.097656, 0.566406, -0.054688, -0.562500, 0.582031, 0.863281, 0.031250, -0.402344, 0.132812, 0.410156, 2.250000, -1.457031, 
3.457031, 7.070312, 5.476562, 3.964844, 4.300781, 1.519531, -0.023438, 0.957031, -0.785156, -0.652344, -0.160156, -0.222656, -0.488281, 0.472656, 0.136719, -0.082031, -0.042969, -0.144531, -0.121094, -0.003906, -0.019531, -0.058594, 2.273438, -1.273438, -0.750000, 0.753906, 0.402344, -1.109375, 2.417969, 0.238281, -0.824219, -0.687500, 0.308594, -0.234375, -0.703125, -0.363281, 0.554688, 0.886719, 0.921875, 0.207031, 2.078125, -0.351562, 
5.796875, 7.523438, 4.933594, 3.820312, 4.125000, 0.617188, -0.457031, 0.589844, -0.371094, -0.820312, -0.257812, -0.152344, -0.187500, 0.285156, 0.437500, 0.093750, -0.113281, -0.058594, -0.128906, -0.144531, -0.160156, 0.015625, 2.414062, 1.210938, -0.578125, -0.867188, -0.222656, -0.464844, -2.281250, 2.246094, 0.996094, -0.933594, -0.933594, 0.882812, -0.523438, 0.136719, 0.847656, 0.460938, 0.382812, 0.179688, 1.941406, -0.410156, 
8.480469, 8.839844, 4.414062, 3.011719, 3.703125, -0.343750, -0.765625, 1.277344, -0.355469, -0.855469, -0.417969, -0.246094, -0.113281, 0.167969, 0.574219, 0.136719, -0.226562, -0.109375, -0.039062, -0.062500, -0.167969, 0.019531, 0.332031, 1.832031, 0.269531, -0.839844, -0.781250, -0.289062, 0.203125, -1.621094, -0.152344, 0.957031, 0.375000, -0.707031, 0.339844, 1.121094, 0.390625, -0.410156, 0.019531, 0.300781, 1.980469, -0.730469, 
8.585938, 11.128906, 4.785156, 1.820312, 2.941406, -0.628906, -0.437500, 0.722656, -0.187500, -0.742188, -0.429688, -0.039062, -0.558594, 0.289062, 0.503906, 0.312500, -0.234375, -0.089844, -0.105469, -0.031250, -0.089844, 0.066406, 0.042969, 0.562500, 0.160156, -0.292969, -0.183594, -0.496094, -0.492188, 0.351562, 0.042969, -0.410156, 0.218750, 0.500000, 1.648438, 0.816406, -0.585938, -0.042969, 0.199219, -0.105469, 2.011719, -0.546875, 
8.640625, 11.656250, 5.074219, 1.152344, 2.789062, -0.816406, -0.503906, 0.804688, -0.273438, -0.625000, -0.628906, -0.167969, -0.390625, 0.097656, 0.792969, 0.367188, -0.210938, -0.152344, 0.062500, -0.152344, -0.089844, -0.121094, -0.214844, 0.421875, 0.230469, -0.726562, 0.046875, 0.308594, 0.234375, -0.492188, 0.027344, -0.023438, 0.011719, 0.304688, 1.476562, 0.886719, -0.417969, -0.234375, 0.265625, -0.148438, 2.078125, -0.617188, 
8.503906, 12.003906, 5.000000, 0.851562, 2.800781, -0.562500, -0.457031, 0.578125, -0.246094, -0.691406, -0.632812, -0.179688, -0.460938, 0.308594, 0.648438, 0.472656, -0.226562, -0.101562, -0.011719, -0.199219, -0.089844, 0.011719, 0.085938, -0.109375, -0.175781, 0.050781, -0.007812, 0.253906, 0.066406, -0.039062, -0.429688, 0.800781, -0.066406, -0.359375, 1.410156, 1.007812, -0.542969, -0.265625, 0.320312, 0.164062, 2.089844, -0.574219, 
8.949219, 11.839844, 4.597656, 0.960938, 2.796875, -0.363281, -0.269531, 0.433594, -0.378906, -1.023438, -0.382812, -0.179688, -0.332031, 0.300781, 0.621094, 0.351562, -0.152344, -0.277344, 0.054688, 0.031250, -0.085938, -0.160156, 0.437500, -0.128906, -0.531250, 0.484375, -0.035156, -0.105469, 0.281250, 0.019531, 0.074219, -0.371094, 0.039062, 0.000000, 1.140625, 1.078125, -0.265625, -0.359375, 0.386719, -0.183594, 2.121094, 0.144531, 
9.324219, 11.843750, 3.949219, 1.273438, 2.808594, -0.164062, -0.140625, 0.492188, -0.445312, -1.285156, -0.617188, 0.082031, -0.175781, 0.476562, 0.500000, 0.082031, -0.320312, -0.082031, 0.105469, 0.027344, -0.082031, -0.164062, 0.296875, 0.078125, -0.343750, -0.113281, 0.046875, 0.253906, -0.425781, 0.187500, 0.109375, -0.222656, 0.042969, 0.359375, 1.156250, 1.113281, -0.558594, -0.066406, 0.246094, 0.011719, 2.109375, -0.953125, 
9.894531, 11.789062, 3.222656, 1.097656, 3.300781, 0.429688, -0.480469, 0.714844, -0.820312, -1.304688, -0.441406, 0.046875, -0.085938, 0.355469, 0.503906, -0.050781, -0.308594, -0.117188, 0.230469, -0.050781, -0.117188, -0.039062, 0.210938, 0.000000, -0.500000, -0.230469, 0.488281, 0.644531, 0.339844, -0.261719, -0.265625, 0.105469, 0.398438, 0.031250, 1.445312, 0.523438, -0.386719, 0.230469, 0.601562, -0.226562, 2.121094, -1.460938, 
10.871094, 11.421875, 2.269531, 1.015625, 4.167969, 1.378906, -0.558594, 0.425781, -1.152344, -1.160156, -0.105469, -0.089844, 0.101562, 0.230469, 0.351562, -0.039062, -0.296875, 0.066406, 0.074219, -0.003906, -0.148438, 0.105469, 1.039062, -0.500000, -0.835938, 0.085938, 0.824219, 0.644531, 0.488281, -0.238281, -0.066406, 0.214844, -0.066406, -0.035156, 1.367188, 0.734375, -0.562500, 0.304688, 0.527344, -0.300781, 2.121094, -1.343750, 
12.320312, 10.460938, 1.265625, 1.226562, 5.628906, 1.832031, -0.496094, -0.058594, -1.277344, -0.882812, 0.078125, 0.031250, -0.292969, 0.285156, 0.226562, -0.062500, -0.132812, 0.128906, 0.054688, -0.152344, -0.136719, 0.207031, 1.175781, -0.828125, -0.617188, 0.273438, 1.011719, 0.109375, -0.355469, -0.089844, 0.281250, -0.027344, 0.253906, -0.500000, 1.679688, 0.445312, -0.425781, 0.375000, 0.222656, -0.218750, 2.140625, -1.328125, 
13.242188, 9.667969, 0.480469, 1.902344, 6.886719, 2.078125, -0.894531, -0.484375, -0.992188, -0.519531, 0.160156, 0.093750, -0.492188, 0.167969, 0.480469, -0.058594, -0.175781, 0.214844, -0.015625, -0.222656, -0.023438, 0.160156, 0.156250, -0.425781, -0.335938, 0.527344, 0.878906, -0.058594, -0.660156, 0.496094, 0.000000, 0.277344, -0.390625, 0.328125, 1.125000, 0.781250, -0.636719, 0.460938, 0.468750, -0.343750, 2.300781, -1.269531, 
13.214844, 9.359375, -0.214844, 2.417969, 8.261719, 1.910156, -1.000000, -0.492188, -1.210938, -0.363281, 0.265625, -0.113281, -0.574219, 0.253906, 0.539062, -0.003906, -0.253906, 0.234375, -0.132812, -0.191406, 0.164062, 0.226562, -0.437500, 0.156250, -0.523438, 0.390625, 0.738281, 0.027344, 0.062500, 0.085938, -0.187500, -0.410156, 0.250000, -0.242188, 0.824219, 0.964844, -0.289062, 0.144531, 0.179688, 0.113281, 2.269531, -1.277344, 
12.824219, 9.210938, -0.773438, 2.882812, 9.222656, 2.039062, -1.234375, -0.429688, -1.160156, -0.351562, 0.406250, -0.246094, -0.828125, 0.257812, 0.476562, 0.140625, -0.078125, 0.093750, -0.117188, -0.195312, 0.117188, 0.300781, -0.140625, -0.187500, -0.390625, 0.062500, 0.718750, -0.007812, 0.234375, -0.425781, 0.324219, 0.082031, -0.273438, 0.207031, 1.242188, 0.894531, -0.414062, 0.085938, 0.324219, -0.347656, 2.269531, -1.332031, 
12.636719, 8.781250, -1.050781, 3.195312, 9.988281, 1.898438, -1.378906, -0.238281, -1.156250, -0.285156, 0.339844, -0.382812, -0.859375, 0.203125, 0.507812, 0.164062, -0.007812, 0.042969, -0.019531, -0.238281, 0.128906, 0.234375, 0.000000, -0.546875, 0.078125, 0.324219, 0.273438, -0.031250, -0.093750, 0.066406, 0.144531, 0.179688, -0.171875, -0.230469, 1.507812, 0.898438, -0.812500, 0.187500, 0.472656, -0.304688, 2.281250, -1.339844, 
12.972656, 7.761719, -0.898438, 3.585938, 10.320312, 1.941406, -1.496094, 0.003906, -1.269531, -0.195312, 0.304688, -0.437500, -0.933594, 0.140625, 0.421875, 0.230469, 0.046875, 0.011719, 0.152344, -0.390625, 0.156250, 0.039062, 0.289062, -0.714844, 0.187500, 0.320312, 0.105469, -0.058594, 0.382812, -0.234375, -0.031250, -0.179688, 0.007812, 0.199219, 2.136719, 0.074219, -0.421875, 0.207031, 0.312500, -0.003906, 2.281250, -1.300781, 
13.281250, 6.949219, -1.000000, 4.191406, 10.546875, 1.609375, -1.375000, 0.066406, -1.234375, -0.210938, 0.093750, -0.421875, -0.832031, 0.230469, 0.390625, 0.035156, 0.062500, -0.062500, 0.210938, -0.351562, 0.093750, 0.035156, 0.351562, -0.570312, -0.214844, 0.351562, 0.179688, -0.203125, -0.316406, 0.378906, -0.371094, 0.210938, 0.066406, -0.343750, 1.082031, 1.136719, -1.097656, 0.492188, 0.484375, -0.093750, 2.269531, -1.484375, 
13.875000, 6.371094, -0.964844, 4.582031, 10.351562, 1.480469, -1.425781, 0.511719, -1.164062, -0.378906, 0.402344, -0.667969, -0.734375, 0.199219, 0.304688, 0.339844, 0.023438, -0.074219, 0.187500, -0.343750, 0.046875, -0.058594, 0.257812, -0.105469, -0.039062, 0.324219, -0.253906, -0.199219, 0.222656, 0.085938, 0.546875, -0.242188, -0.500000, 0.347656, 1.988281, 0.339844, -0.613281, 0.089844, 0.375000, -0.062500, 2.300781, -1.574219, 
14.023438, 6.000000, -0.796875, 5.125000, 10.003906, 1.230469, -1.414062, 0.105469, -1.046875, -0.375000, 0.433594, -0.367188, -0.773438, 0.277344, 0.253906, 0.378906, -0.113281, -0.015625, 0.027344, -0.203125, 0.128906, -0.085938, 0.132812, -0.273438, 0.457031, 0.257812, -0.472656, 0.027344, -0.347656, -0.257812, -0.046875, 0.179688, 0.277344, -0.121094, 0.843750, 1.167969, -0.664062, -0.226562, 0.687500, -0.652344, 2.351562, -1.664062, 
14.390625, 5.765625, -0.234375, 5.039062, 9.410156, 0.964844, -1.312500, 0.441406, -1.054688, -0.097656, 0.273438, -0.511719, -0.976562, 0.125000, 0.480469, 0.480469, 0.128906, -0.195312, -0.093750, -0.234375, 0.054688, -0.039062, 0.125000, -0.226562, 0.312500, -0.125000, -0.214844, -0.343750, 0.339844, 0.304688, -0.097656, -0.562500, -0.023438, -0.246094, 2.207031, -0.125000, -0.523438, 0.367188, 0.183594, 0.292969, 2.359375, -1.656250, 
