0.734839, -0.384883, 0.159025, 0.821574, 0.764407, 0.443106, -0.795998, 0.247164, 0.840516, -0.097494, 0.885795, 0.717851, 0.554559, 0.723090, -0.623321, -0.608527, -0.949836, 0.612368, -0.292431, -0.006066, -0.150805, 0.916789, 0.080530, 0.118902, -0.157842, -0.067843, 0.280811, -0.001099, -0.093680, -0.112272, -0.240500, 0.227700, 0.241569, -0.415178, -0.191325, 0.249779, 0.105281, -0.150127, 0.126398, 0.263338, -0.168961, -0.009988, 0.183192, -0.298375, -0.097124, 0.276609, -0.154566, -0.046030, 0.207778, -0.077871, 0.061283, 0.085558, -0.287096, -0.132776, 0.051472, 0.052990, 0.158339, -0.038120, 0.077484, 0.072353, 0.030533, 0.022646, -0.296520, -0.024710, -0.138142, -0.022188, 0.392667, -0.028514, -0.030576, 0.002096, -0.218303, 0.151599, 0.196477, -0.140595, 0.034537, 0.173350, -0.283567, -0.190250, 0.418518, -0.137674, -0.369521, 0.375554, 0.055721, -0.209981, 0.110217, -0.253179, 0.131043, 0.421302, -0.296096, -0.159533, 0.149615, 0.017748, 0.028627, 0.003874, -0.151475, 0.151198, 0.174062, -0.240376, -0.115886, 0.086387, -0.004269, -0.108590, 0.119713, 0.197796, 0.138489, -0.010846, -0.511441, -0.041132, 0.472377, -0.374371, -0.200320, 0.411182, 0.117457, -0.019957, -0.143844, -0.150083, 0.107056, 0.169112, -0.218526, -0.102615, 0.226303, 0.179184, 0.008037, -0.169744, -0.141280, -0.013843, -0.026095, -0.059954, 
0.815689, -0.495426, 0.610506, -0.031165, 0.674385, 0.404040, -0.780707, 0.727967, -0.081442, 0.853255, 0.687822, 0.613251, -0.045005, 0.075622, -0.943324, -0.785620, -0.840049, 0.472177, -0.636643, -0.426243, -0.201917, 0.994409, -0.708586, -0.447048, -0.372827, -0.044747, 0.273490, -0.011931, 0.034353, -0.048697, -0.247993, 0.132576, 0.306884, 0.032734, -0.247354, 0.006982, 0.023727, -0.080903, 0.164192, 0.023456, -0.145903, 0.063751, -0.067988, -0.149730, 0.104856, 0.121401, 0.070373, -0.032570, -0.060649, 0.145822, 0.028664, -0.269400, 0.015014, -0.033869, 0.002972, 0.208323, -0.087365, -0.147383, -0.117861, 0.023421, 0.192275, 0.141524, -0.177836, 0.218012, 0.228484, -0.306050, 0.101184, -0.163363, -0.231539, 0.082555, 0.095476, 0.065373, -0.195116, 0.199376, 0.259064, -0.304795, -0.235163, 0.174782, 0.129254, 0.057618, -0.011301, -0.254896, -0.041880, 0.126453, 0.092005, 0.004578, 0.026674, -0.029930, -0.283113, -0.067575, 0.277361, 0.281230, -0.144668, -0.255258, 0.108698, 0.164234, 0.040575, 0.018884, -0.065403, -0.142253, -0.143131, -0.041234, 0.107450, 0.112166, 0.197952, 0.120159, -0.269783, -0.205704, 0.205457, 0.106149, -0.022110, 0.008997, -0.119392, -0.104154, 0.028121, 0.148017, -0.048510, -0.230551, 0.130747, 0.253101, -0.150200, -0.081077, -0.030219, -0.135590, 0.169899, 0.077418, -0.080030, -0.009476, 
0.885044, -0.872362, 0.750299, 0.339030, 0.670971, -0.235062, -0.501933, 0.516892, 0.912635, 0.853226, 0.885918, 0.715987, 0.598524, 0.645366, -0.850531, 0.036416, -0.959830, 0.638700, 0.274559, -0.311182, -0.271298, 0.899526, 0.176180, -0.667334, 0.022650, -0.200848, -0.190834, -0.025117, 0.067423, 0.245494, 0.233969, -0.460331, -0.272834, 0.187755, 0.176048, 0.212864, 0.165463, -0.237657, -0.371749, -0.015702, 0.106883, 0.113311, -0.053300, -0.014737, 0.277398, 0.162094, -0.247441, -0.215901, 0.251158, 0.034308, -0.246253, 0.100616, 0.025843, -0.116836, 0.174363, -0.022389, -0.379142, -0.050881, 0.419786, 0.122686, -0.116754, 0.091670, -0.296408, -0.449753, 0.485839, 0.534517, -0.353174, -0.099534, -0.004316, -0.158425, 0.294607, 0.162805, -0.189959, -0.059503, 0.077879, -0.090406, -0.360998, -0.043245, 0.346774, 0.191406, -0.059106, -0.280567, 0.086576, 0.398006, -0.031381, -0.321220, -0.063864, 0.276194, -0.168037, -0.342482, 0.430244, 0.172067, -0.375992, -0.199745, 0.151934, 0.243254, -0.033812, 0.059225, -0.035403, -0.049222, 0.047269, -0.199393, 0.048800, 0.055779, -0.166244, 0.395207, 0.284191, -0.404336, -0.380179, 0.145321, 0.253569, -0.023799, 0.028312, -0.125175, -0.137720, 0.104770, 0.067937, -0.006165, 0.052359, 0.102600, -0.005406, -0.131076, -0.053950, 0.136398, 0.040613, -0.165178, -0.005259, 0.139839, 
-0.171820, -0.494663, 0.827305, 0.959742, 0.708679, 0.900766, -0.689588, 0.858228, 0.331016, 0.982304, 0.579587, 0.939395, 0.255244, -0.713852, -0.768689, -0.144958, -0.666067, 0.808019, -0.399114, -0.859911, -0.760733, 0.982664, -0.831844, -0.489643, -0.056613, 0.052539, 0.056313, -0.191952, 0.033314, 0.201461, 0.072095, 0.169739, -0.178246, -0.151367, -0.165538, 0.102278, 0.209024, -0.279106, 0.027098, 0.038845, 0.027681, 0.332967, -0.171231, -0.348375, 0.168430, 0.053441, -0.108620, 0.309672, 0.163269, -0.335544, -0.155760, 0.094718, -0.007691, 0.038609, 0.228011, 0.099048, -0.180342, -0.018715, -0.032441, -0.219880, -0.205567, 0.132550, 0.477293, -0.073950, -0.174548, 0.022001, -0.122770, 0.143682, 0.286193, -0.079773, -0.373520, -0.031001, 0.136629, -0.017626, 0.219199, 0.073560, -0.206748, 0.013150, -0.137544, -0.023130, 0.296380, -0.059721, -0.291575, -0.004866, 0.201927, -0.077048, -0.103474, 0.080741, 0.105023, -0.003549, -0.111783, -0.014134, -0.163732, 0.233136, 0.179140, -0.277770, 0.276657, 0.262991, -0.241863, -0.430289, -0.150721, 0.293853, 0.122789, -0.164014, 0.288629, 0.268194, -0.224249, -0.188012, -0.070357, 0.054087, -0.173829, 0.068486, 0.238196, -0.087210, -0.105156, -0.016881, 0.302068, 0.120866, -0.299351, -0.174942, 0.041282, 0.030416, 0.042869, 0.149096, 0.012077, -0.226631, 0.043896, 0.172252, 
-0.546366, -0.837382, 0.819783, 0.985733, 0.508028, -0.232837, -0.819332, 0.438925, 0.938742, -0.242757, 0.829720, 0.923334, 0.218310, 0.417867, -0.880783, 0.941899, -0.876272, 0.143250, 0.465140, 0.685049, 0.269217, 0.488444, 0.727843, -0.063064, -0.134138, 0.087841, -0.151830, -0.196305, 0.098292, 0.188824, 0.109719, -0.016567, -0.029580, -0.084564, -0.200097, 0.144647, 0.110728, -0.050860, -0.103817, 0.103673, 0.206386, -0.188326, -0.083035, 0.031563, 0.090757, -0.192424, -0.169901, 0.362981, -0.037532, -0.082931, 0.131977, 0.016893, -0.118602, -0.349544, 0.166263, 0.535736, -0.080936, -0.329935, -0.145250, 0.027434, 0.178004, 0.029460, 0.253006, 0.121671, -0.235102, -0.248571, -0.116357, 0.201704, -0.087422, -0.003083, 0.110230, -0.076227, 0.049033, 0.032178, 0.195055, -0.101017, -0.298558, 0.140894, 0.137118, -0.032389, -0.123624, 0.099675, 0.184527, -0.251845, -0.146009, 0.100369, -0.126881, 0.056068, 0.290262, 0.105824, -0.253937, -0.137735, 0.335208, -0.159106, -0.287127, 0.398825, 0.101387, -0.186807, 0.068283, -0.422569, -0.073666, 0.472810, -0.014090, -0.023788, -0.140573, -0.073235, 0.297467, -0.033143, -0.031327, 0.065436, -0.267767, 0.036076, 0.219100, -0.089179, -0.028281, 0.084481, -0.121237, -0.174757, 0.086077, -0.031819, 0.017253, 0.227587, -0.012723, -0.040717, 0.039441, 0.078193, -0.009142, -0.276689, 
0.300983, -0.327743, 0.259544, 0.787554, 0.559422, 0.081289, -0.808649, 0.318836, -0.448982, 0.749691, 0.762892, 0.747147, 0.392999, 0.292017, -0.824136, -0.484693, -0.457388, 0.450401, -0.451450, -0.035260, 0.289139, 0.984227, -0.840188, 0.233654, -0.196084, -0.342515, 0.321329, 0.022262, -0.300996, -0.063064, 0.043033, 0.265347, -0.077536, 0.025355, 0.150255, -0.175319, 0.126420, 0.081869, -0.123516, -0.144811, -0.233118, 0.039345, 0.388802, 0.009021, -0.282746, 0.171453, -0.023367, -0.245088, 0.119319, 0.113986, 0.070962, 0.117500, 0.106730, -0.094310, -0.203797, 0.040244, -0.021757, -0.123573, -0.107116, 0.131847, 0.178156, -0.152960, 0.177897, -0.033622, -0.282966, 0.280822, -0.034428, -0.065550, 0.283186, -0.263439, -0.291420, 0.225543, 0.068624, 0.002273, 0.108573, -0.109880, 0.026233, -0.018053, -0.095678, 0.138739, 0.025726, -0.121045, -0.140699, -0.053392, 0.251028, 0.153195, 0.015124, -0.016119, -0.433779, -0.017224, 0.426858, 0.030470, -0.066822, -0.002204, 0.054076, -0.147373, -0.197722, 0.309943, -0.028212, -0.138355, 0.186280, -0.207217, -0.043273, 0.100111, -0.149330, 0.017977, 0.099745, 0.046058, 0.238915, -0.033432, -0.237253, -0.079573, 0.051546, 0.053730, -0.297734, 0.064611, 0.449130, -0.058616, -0.281957, 0.040432, 0.069730, 0.143885, 0.156206, -0.287780, -0.157167, 0.024967, -0.167385, 0.341543, 
0.312710, -0.507368, 0.002148, 0.658256, 0.607630, -0.162303, -0.776017, 0.552222, 0.917538, 0.149650, 0.979043, 0.965316, 0.548547, 0.174030, -0.801688, -0.279379, -0.859574, 0.394109, -0.259816, 0.068883, 0.657197, 0.776116, -0.069852, 0.606744, -0.134488, 0.055255, 0.226093, -0.315850, -0.216128, 0.508588, -0.010759, -0.359979, 0.119951, -0.010406, -0.029912, 0.167597, -0.153792, -0.080989, 0.390730, -0.195839, -0.377245, 0.225313, 0.142023, 0.072655, 0.087896, -0.111041, -0.216926, -0.114130, 0.182926, 0.115482, -0.169935, 0.183227, 0.088080, -0.304374, 0.026749, 0.120297, -0.029313, 0.140428, 0.017562, -0.228002, -0.022878, 0.028306, 0.152436, 0.024327, -0.167374, 0.080052, -0.022201, 0.054402, -0.027309, -0.190257, 0.071563, -0.014389, 0.004665, 0.113079, 0.089863, 0.189028, -0.109354, -0.385225, -0.091521, 0.287099, 0.157980, -0.123525, -0.152706, -0.091721, 0.226483, 0.251965, -0.022866, -0.095834, 0.003000, 0.046308, -0.322050, -0.092020, 0.399473, -0.109148, -0.245425, 0.129385, 0.194865, 0.067129, -0.325109, -0.130153, 0.244312, 0.052181, 0.035069, -0.033254, -0.194610, 0.151277, 0.128502, -0.115053, 0.068321, -0.165705, 0.045492, 0.197193, -0.408218, -0.103182, 0.310907, 0.051283, 0.063560, 0.124184, -0.001015, -0.246930, -0.033851, 0.292667, -0.097326, -0.120561, -0.206060, 0.057216, 0.418882, -0.190846, 
0.169779, 0.411902, 0.846811, 0.942036, 0.527778, -0.376800, -0.533624, 0.859623, 0.936995, 0.457396, 0.368791, 0.973148, 0.068748, -0.182086, -0.733802, -0.571176, -0.691350, 0.735828, -0.565180, -0.183731, -0.624972, 0.998345, -0.888090, 0.520468, 0.118193, 0.021353, -0.095402, -0.020174, 0.065500, 0.055625, -0.130760, -0.127033, -0.009027, -0.018010, -0.039264, 0.153348, 0.296661, -0.106958, -0.247862, 0.007725, -0.046474, 0.232611, 0.098454, -0.323147, -0.162602, 0.040806, 0.331753, 0.077305, -0.255474, 0.011867, 0.010018, 0.069588, 0.131524, -0.152547, -0.176781, 0.082915, 0.287964, -0.030574, -0.207868, -0.014969, -0.018500, 0.134979, 0.178811, -0.090500, -0.101059, 0.002620, -0.058006, -0.062634, 0.073007, 0.007657, -0.240995, -0.089570, 0.353604, 0.294058, -0.184208, -0.107539, 0.039662, 0.006313, -0.209671, -0.091119, 0.282771, 0.092412, -0.094580, -0.051740, 0.138340, -0.276872, -0.178303, 0.408564, -0.057189, -0.120079, 0.176897, 0.156795, 0.073005, -0.257661, -0.272223, -0.111295, -0.059021, 0.371870, 0.341665, -0.069689, -0.081008, -0.282890, -0.091005, 0.175078, 0.074239, -0.007695, 0.164391, -0.029704, -0.411233, 0.010833, 0.171645, 0.001837, 0.191522, 0.025870, -0.166986, 0.054039, -0.241523, -0.104594, 0.369480, 0.096472, -0.148257, -0.140109, -0.045012, 0.028540, -0.144068, 0.124977, 0.570878, 0.004324, 
-0.282442, -0.566346, 0.321574, 0.947704, 0.679722, 0.234090, -0.366887, 0.639872, 0.731683, 0.448524, 0.802589, 0.897266, 0.144979, -0.296172, -0.832834, -0.162545, -0.587129, 0.488847, -0.733273, -0.547930, -0.696793, 0.991810, -0.916084, 0.135646, -0.456710, -0.093602, 0.273351, 0.136466, -0.136587, -0.030647, 0.053043, 0.037933, 0.340340, -0.180875, -0.443330, 0.096645, 0.093320, 0.123932, -0.040616, -0.133737, 0.084809, -0.165323, -0.151682, 0.153333, 0.231998, 0.018586, -0.080879, 0.125907, 0.172100, -0.230770, -0.267671, 0.190860, 0.104927, -0.101596, -0.082536, 0.067334, -0.104814, -0.058575, 0.129962, 0.204095, 0.167365, -0.384189, -0.132728, 0.237705, 0.135603, 0.003438, -0.295971, -0.203429, 0.245082, 0.357365, -0.226867, -0.175073, 0.174145, -0.203440, -0.084134, 0.271454, 0.105924, -0.104337, -0.144566, 0.138587, 0.136929, -0.167176, 0.182032, -0.057417, -0.309497, 0.084316, -0.110403, 0.063570, 0.200015, -0.052430, 0.305996, 0.164424, -0.593114, -0.229138, 0.192203, 0.106001, 0.290595, -0.377388, -0.138009, 0.439198, -0.273119, 0.110013, 0.384052, -0.287552, -0.421901, 0.018827, 0.427917, -0.048922, -0.245442, 0.210278, 0.056191, -0.033985, -0.119927, -0.012467, 0.210742, -0.105921, -0.001355, 0.041214, 0.026293, 0.095300, -0.127757, -0.173074, -0.214350, 0.039267, 0.351063, -0.098315, -0.011699, 0.350104, 
0.490137, -0.670046, 0.652191, 0.816383, 0.690817, 0.294849, -0.602875, 0.855182, 0.846597, -0.183976, 0.824054, 0.909955, 0.151721, 0.436559, -0.726279, 0.055724, -0.707953, 0.761195, -0.504982, -0.624149, 0.087775, 0.964884, -0.203852, -0.169168, 0.076972, 0.145955, 0.030557, -0.101588, -0.198110, 0.240575, 0.299924, -0.363260, -0.157894, 0.387372, -0.148036, -0.064302, 0.095467, -0.121684, -0.097179, 0.043313, 0.305503, -0.063536, -0.234436, 0.122114, -0.034212, 0.009387, 0.250597, -0.139303, -0.106027, -0.085786, -0.259688, 0.339667, 0.371480, -0.259332, -0.336959, 0.089929, 0.115829, -0.018936, 0.149879, -0.236979, -0.172765, 0.512695, 0.266605, -0.260474, -0.173568, -0.077649, -0.059951, 0.264975, 0.062585, -0.283063, -0.057229, -0.041831, 0.006861, 0.072081, 0.111175, 0.052834, -0.209386, -0.044380, 0.095989, 0.094262, 0.140684, 0.172539, -0.258904, -0.341525, 0.299746, -0.002618, -0.142247, 0.146509, -0.077314, 0.129023, -0.032059, -0.452918, 0.037196, 0.309238, 0.128422, 0.034649, 0.137646, -0.079311, -0.281624, 0.190660, 0.012440, -0.132456, -0.064511, -0.071127, 0.180557, 0.037210, -0.037876, 0.039630, 0.032657, 0.012794, 0.112560, -0.211887, -0.336550, 0.235558, 0.215049, -0.220968, -0.117537, 0.280636, 0.079870, -0.115583, 0.201281, -0.191775, -0.325344, 0.235922, -0.029290, 0.054119, 0.350008, 0.061829, 
0.415041, -0.063641, 0.971296, 0.972486, 0.504649, -0.550350, -0.648498, 0.500768, 0.902559, -0.158523, -0.264558, 0.953557, 0.603797, 0.317523, -0.694935, -0.293467, -0.835157, 0.966465, -0.359096, -0.128812, -0.225125, 0.993787, -0.542614, 0.333766, 0.059407, -0.335493, -0.140537, 0.195701, 0.088078, 0.056265, 0.078655, -0.088052, -0.303861, -0.066896, 0.069061, 0.089938, 0.140979, 0.075899, -0.112639, -0.219657, 0.040710, 0.200133, 0.084593, 0.053759, 0.227889, -0.047721, -0.324565, -0.079949, -0.112697, -0.074501, 0.129542, -0.080628, 0.014838, 0.193279, 0.129204, -0.051712, -0.043794, 0.069667, -0.028224, -0.107798, 0.017217, 0.242734, -0.263899, -0.061548, 0.301037, -0.124568, -0.106684, -0.106494, -0.025704, -0.009700, 0.200058, 0.250511, -0.272777, -0.146785, 0.284800, 0.088752, -0.290881, -0.180873, -0.015828, 0.000307, 0.357529, 0.270900, -0.145110, -0.274759, -0.241525, -0.022958, 0.184734, 0.190368, -0.067576, 0.009311, 0.244672, -0.026321, -0.366650, 0.113359, 0.164827, -0.276122, -0.051293, 0.137604, 0.165033, -0.033690, -0.134937, 0.047779, 0.086855, -0.120624, -0.145947, 0.131242, 0.048109, 0.141660, 0.407953, -0.271648, -0.437872, 0.059835, -0.085385, 0.059770, 0.260787, -0.080459, -0.241873, 0.155599, 0.079209, -0.125738, 0.072864, -0.047812, 0.206608, -0.010541, -0.317784, 0.248760, -0.146037, -0.154956, 
0.110468, 0.278574, 0.926252, 0.861498, 0.688298, -0.124607, -0.682996, -0.237620, 0.838880, -0.250572, 0.932414, 0.865953, 0.237701, -0.550513, -0.684594, -0.020406, -0.828569, 0.859879, -0.636668, -0.134909, 0.378413, 0.980424, -0.413597, 0.531042, -0.382266, -0.207640, 0.413790, 0.306491, -0.038237, -0.298959, -0.079576, 0.185228, -0.190614, 0.188407, 0.130732, -0.367212, 0.096591, 0.290635, 0.038103, -0.194058, 0.086865, 0.096342, -0.450612, 0.029047, 0.375104, -0.241581, 0.028041, 0.134569, -0.369477, 0.093139, 0.314959, -0.059894, -0.097798, 0.027456, -0.097326, 0.194138, 0.366129, -0.205850, -0.287724, -0.216022, -0.047917, 0.317496, 0.037543, 0.003062, 0.197248, -0.253715, -0.014739, 0.133775, -0.285543, -0.035894, 0.135860, 0.246470, 0.075952, -0.265874, 0.030011, 0.173327, -0.317951, -0.225961, 0.199388, 0.171093, 0.207289, -0.189126, 0.028624, 0.183467, -0.379112, -0.000602, 0.073970, -0.086061, 0.301858, 0.038798, -0.283517, -0.031413, 0.096613, -0.034425, -0.163719, 0.121659, 0.251508, 0.015057, -0.131704, -0.021825, 0.058009, -0.164153, -0.143784, 0.189693, 0.276256, 0.118565, -0.287329, -0.175816, 0.025155, -0.334175, 0.304224, 0.375031, -0.228361, -0.087501, -0.058110, 0.075580, 0.165473, 0.128287, -0.051890, -0.297091, -0.152572, 0.084253, 0.267453, 0.201678, -0.093029, -0.197410, -0.217821, -0.049655, 
0.832941, -0.954337, 0.050041, 0.960733, 0.605300, 0.046642, -0.671787, -0.283177, 0.269239, 0.236412, 0.821170, 0.784178, -0.821710, 0.934306, -0.591876, 0.838994, -0.466444, -0.031895, 0.312921, 0.079701, -0.319066, 0.778010, 0.780789, -0.017119, 0.005641, 0.015887, 0.505303, 0.245728, -0.288524, -0.131875, -0.185352, -0.123371, 0.296337, 0.283142, -0.156513, -0.245703, -0.180634, 0.268119, 0.206996, -0.195151, -0.068981, 0.218284, 0.109456, -0.197437, -0.004077, -0.201524, -0.103699, 0.232359, -0.195979, 0.084919, 0.507767, -0.087371, -0.197861, -0.209693, -0.222965, 0.435353, 0.137361, -0.545866, 0.122109, 0.415948, -0.127583, 0.016357, 0.133809, -0.335456, -0.239348, 0.359948, 0.248221, -0.128026, -0.023628, 0.098338, -0.263503, -0.176135, 0.290983, -0.003596, -0.218583, -0.107371, 0.152213, 0.178066, 0.151102, 0.158866, -0.270142, -0.337265, 0.051831, 0.196665, -0.129862, -0.028204, 0.248762, 0.016180, -0.039295, 0.032043, -0.222270, -0.053463, 0.228418, 0.128266, -0.134043, -0.313693, 0.156990, 0.210439, -0.039880, -0.096786, -0.032945, 0.023441, -0.015284, 0.289669, -0.036315, -0.363141, 0.105639, 0.035797, -0.329167, 0.109002, 0.243134, 0.070211, 0.170271, -0.202187, -0.129971, 0.179060, -0.130360, -0.178547, 0.224187, -0.013954, -0.250313, 0.273063, 0.030971, -0.083283, 0.312233, -0.207940, -0.417655, 0.249741, 
0.750445, -0.537337, 0.886780, 0.359647, 0.735016, 0.397740, -0.119442, -0.256558, -0.482468, 0.882329, 0.936830, -0.038558, -0.338683, -0.279426, -0.715632, -0.082844, -0.097356, 0.381471, -0.249733, -0.193455, -0.004266, 0.939676, -0.326763, 0.149684, 0.267433, -0.189807, -0.235636, 0.385772, -0.010091, -0.167663, 0.475194, -0.221573, -0.502474, 0.299216, 0.065733, -0.088945, -0.000822, -0.068206, 0.154940, 0.077266, 0.026782, 0.089485, -0.183273, 0.063395, 0.138136, -0.105628, -0.185287, -0.046879, 0.148941, -0.064203, -0.087039, -0.015758, 0.208054, 0.091873, -0.225816, -0.045628, 0.191986, 0.232782, -0.038480, -0.234977, -0.093442, -0.032948, -0.116735, 0.038845, 0.249946, 0.180629, -0.245190, -0.210318, 0.230403, -0.109044, -0.048063, 0.345358, -0.092714, -0.036827, 0.150924, -0.264589, -0.159559, 0.123525, 0.017036, 0.103090, 0.002656, -0.313082, 0.227134, 0.191374, -0.371172, -0.022476, 0.336753, 0.105331, -0.334238, -0.028066, 0.258791, -0.015181, -0.077360, -0.046838, -0.050137, 0.321343, 0.249755, -0.394704, -0.228640, -0.159875, 0.063209, 0.322268, -0.249631, -0.166935, 0.338173, 0.127958, -0.256286, 0.035256, 0.217147, 0.318922, -0.005385, -0.468050, -0.093737, -0.045344, -0.167153, 0.077687, 0.145635, 0.061368, 0.257346, 0.235389, -0.236822, -0.271267, -0.110877, 0.051127, 0.259601, 0.011498, 0.044259, -0.048416, 
0.121216, -0.742677, 0.603328, 0.906199, 0.661073, -0.243144, -0.364779, 0.383445, 0.940216, -0.724942, 0.950875, 0.992484, -0.060992, 0.680387, -0.659380, 0.728244, -0.479347, 0.492278, 0.388139, 0.807572, 0.249322, 0.909751, 0.626532, 0.719124, -0.214326, -0.012231, -0.118984, 0.125008, -0.041601, -0.041253, 0.212643, -0.176346, 0.083598, 0.146967, -0.169321, 0.059240, -0.010607, -0.247612, -0.019923, 0.468244, 0.115900, -0.356800, 0.044522, 0.202079, -0.221508, -0.208666, 0.183946, 0.228477, 0.012853, -0.228996, -0.077153, 0.110998, -0.019816, -0.107388, -0.025311, 0.168966, -0.040503, -0.208812, 0.146991, 0.023786, -0.020754, 0.276161, 0.024315, -0.080102, -0.073182, -0.320755, -0.049268, 0.187436, 0.069012, 0.034249, -0.028095, 0.121666, -0.031205, -0.234131, -0.016560, -0.000782, 0.211127, 0.337304, -0.046315, -0.449096, -0.302997, 0.316621, 0.154529, -0.072456, 0.316524, 0.035151, -0.358847, -0.183289, 0.103381, 0.155513, 0.032317, 0.069566, 0.091748, -0.164006, -0.108502, 0.069992, -0.388045, 0.144344, 0.291693, -0.357857, 0.221664, 0.487770, -0.252932, -0.341931, 0.279743, 0.072565, -0.320999, 0.105372, 0.202096, -0.353072, 0.188262, 0.053935, -0.378129, 0.288836, -0.097440, -0.151922, 0.280981, 0.048763, 0.197721, 0.195448, -0.357388, -0.261822, 0.055672, 0.037417, -0.149092, 0.057848, 0.482933, -0.202030, 
-0.041089, 0.188924, 0.838396, 0.565598, 0.741192, 0.285429, -0.753897, 0.838445, 0.931897, 0.734404, 0.713872, 0.953095, 0.423094, -0.201611, 0.082161, -0.933102, -0.233211, 0.898768, -0.643920, -0.127995, -0.616296, 0.998271, -0.698331, 0.761702, -0.143325, 0.430555, 0.175445, -0.468513, 0.013686, 0.214463, -0.021867, -0.125704, -0.197360, 0.089341, 0.213015, 0.110503, 0.057507, -0.032284, -0.311539, -0.101803, 0.318894, -0.136911, -0.205498, 0.286515, 0.211259, -0.169990, -0.331553, 0.110182, 0.239628, -0.097879, 0.074180, -0.017482, -0.265761, 0.050883, 0.212191, 0.072863, -0.020608, -0.102125, 0.002939, -0.038993, 0.081915, 0.011700, -0.291149, 0.167008, 0.073940, -0.131453, 0.188462, -0.112493, -0.139916, 0.351334, 0.183238, -0.393478, -0.369328, 0.135409, 0.340701, 0.004570, 0.032708, 0.063236, -0.055441, 0.045744, -0.264721, 0.083186, 0.178254, -0.403942, -0.025733, 0.228662, 0.238324, 0.140733, -0.377323, -0.159669, 0.197390, 0.119944, 0.021153, -0.327596, 0.024987, 0.373691, -0.225710, -0.078566, 0.234317, -0.296146, -0.189689, 0.452307, 0.087300, -0.193225, 0.103782, -0.087037, -0.245141, 0.119609, 0.370728, -0.076033, -0.197310, 0.177885, -0.256513, -0.461205, 0.307832, 0.519280, -0.055512, -0.033020, -0.058973, -0.354618, 0.109134, 0.161120, 0.044032, -0.013917, -0.372920, 0.162946, 0.429296, -0.086385, 
0.419772, 0.212756, 0.726103, 0.839275, 0.624210, -0.284968, -0.187526, -0.219264, 0.948875, 0.401498, 0.656640, 0.978460, 0.368262, 0.578123, -0.570147, 0.399046, -0.470952, 0.900610, -0.531155, -0.273697, -0.249403, 0.997683, -0.847595, 0.811580, 0.084414, -0.070425, -0.216974, 0.109562, -0.041342, -0.002817, 0.191938, -0.037007, 0.029892, -0.007505, -0.455780, 0.049464, 0.271399, 0.084406, 0.178934, -0.077672, -0.046546, -0.063460, -0.171741, -0.090565, 0.007461, 0.135651, 0.030015, -0.059882, 0.092257, -0.021605, 0.043126, 0.011574, -0.096452, 0.050497, -0.059832, 0.123219, -0.002796, -0.194494, 0.146674, 0.086656, -0.181276, -0.002196, -0.085759, -0.003001, 0.409524, 0.108380, -0.208075, -0.337191, -0.072770, 0.187954, 0.176465, -0.021028, -0.080001, 0.251755, -0.001130, -0.271620, -0.258277, 0.029925, 0.335467, 0.084896, -0.189037, -0.117606, 0.153706, 0.071350, -0.042517, -0.034448, -0.034219, 0.138291, 0.108108, -0.022865, -0.073384, -0.214539, -0.223604, 0.215166, 0.107731, -0.163367, 0.111651, 0.220111, 0.009577, -0.403788, -0.019426, 0.301975, -0.065308, 0.081156, 0.062008, -0.056941, -0.117687, -0.079346, 0.111197, 0.013534, 0.078244, -0.134378, -0.006494, 0.348200, -0.200662, -0.200963, 0.004486, -0.141029, 0.230927, 0.053813, -0.346874, 0.041877, 0.282242, 0.144054, 0.071817, -0.194023, 0.019898, 0.278655, 
0.565097, 0.271709, 0.911566, 0.198936, 0.670199, -0.088826, -0.450572, 0.767331, 0.925429, 0.641553, 0.544647, 0.988654, 0.779752, -0.202098, 0.210383, -0.660862, -0.336910, 0.979601, 0.068249, -0.717868, -0.637715, 0.997021, -0.864124, 0.673654, -0.178608, 0.124633, -0.141859, 0.314926, 0.371295, -0.136006, -0.086202, -0.329171, -0.073132, 0.184880, 0.081748, 0.280220, -0.295209, -0.234058, 0.298942, -0.094019, 0.098024, 0.112202, -0.308052, 0.078217, 0.212274, -0.281935, -0.209483, 0.228272, 0.245982, -0.048687, -0.272288, -0.004869, 0.182010, -0.059926, -0.047078, 0.183184, 0.135880, -0.119057, -0.196336, -0.122173, 0.004329, 0.222942, 0.373152, -0.140166, -0.441160, 0.235781, 0.067371, -0.151309, 0.110495, -0.175567, -0.062833, 0.230579, 0.189954, -0.063072, -0.356156, -0.121808, 0.259516, 0.052609, -0.099981, -0.148031, 0.006426, 0.319821, 0.085450, -0.259581, -0.195510, 0.212764, 0.317700, -0.007078, -0.073698, -0.050462, -0.250130, 0.051567, 0.175185, -0.286359, -0.027076, 0.305874, 0.085687, -0.043031, -0.260760, -0.146748, 0.058188, 0.126480, 0.341451, -0.005422, -0.231332, 0.035349, 0.220062, -0.209601, -0.454072, 0.076838, 0.308637, 0.210430, -0.112002, -0.338177, -0.177055, 0.366591, 0.364560, -0.161194, -0.163746, 0.038528, -0.089235, -0.177964, 0.278722, 0.044728, -0.196981, 0.161602, -0.005136, -0.181766, 
